-0.153265	-4.95982
-0.119017	-7.39106
5.38444	0.269152
3.80828	-3.58655
2.69501	-1.75079
-1.64351	-8.65033
-0.415977	-13.3239
6.46303	-8.63427
9.00693	-6.25201
8.56016	-9.34597
0.00905467	-15.6473
1.88673	-18.1088
1.15983	-20.106
3.38862	-21.5048
7.43238	-23.0554
10.0137	-19.8993
4.28702	-12.1751
8.34227	-10.4619
3.42467	-10.4786
3.00049	-12.3909
3.90114	-11.2594
-3.59956	-11.9751
-1.87725	-13.9982
4.84904	-19.2226
2.55178	-24.3771
-4.23673	-23.2662
-4.7434	-21.2697
-4.425	-21.3336
-2.04373	-19.8376
2.6691	-14.8066
1.53184	-6.13635
2.03082	-14.0065
2.80161	-9.62856
2.16252	-11.4751
-0.179095	-7.15595
-5.30291	-10.2711
-2.86753	-7.89173
-1.57913	-12.5122
0.893734	-21.0114
-1.62148	-18.5248
-1.53877	-17.5243
-1.59097	-15.8597
-2.08006	-13.7357
-1.47515	-12.7511
-0.205843	-14.621
-3.5833	-14.845
-1.91091	-11.7863
-0.777176	-7.7497
3.32514	-3.91479
1.48638	-3.16654
-2.63311	-6.77003
-2.73886	-2.08154
3.36211	-5.42132
5.63059	-14.268
0.665613	-12.185
1.64426	-12.2651
-0.133925	-8.8303
-0.332089	-10.9146
-7.06173	-15.0725
-5.33256	-12.4743
-3.57089	-11.8384
-1.75274	-13.1285
1.5554	-13.2229
0.51365	-11.4936
-0.444164	-11.8775
0.601908	-11.2244
0.554252	-10.3828
1.1803	-11.6635
-0.934299	-9.17061
-0.156328	-7.48538
-0.69901	-6.96642
4.06884	-4.74324
-0.598824	1.48925
1.25556	0.669485
-5.11116	-3.62246
-2.79528	-4.73791
-1.71646	-1.46882
-7.74029	-10.2939
-7.26226	-14.155
1.81909	-10.6809
3.41865	-3.51945
4.42477	-17.409
3.26307	-23.4001
0.629336	-22.7414
0.729743	-23.8119
0.307226	-22.9141
1.11815	-23.4619
0.56576	-25.5405
1.29903	-25.1462
2.73878	-28.0372
1.64546	-26.4427
1.68523	-25.6611
1.11172	-25.8738
0.437118	-25.5063
-0.303923	-25.2512
-0.807503	-23.7423
-0.672254	-23.4632
-1.78304	-22.0346
-0.810408	-20.654
-0.58519	-18.6749
0.0888304	-15.0922
1.76129	-11.9868
6.72304	-16.9018
8.80183	-21.5362
7.78269	-19.4884
5.84849	-15.4904
6.97095	-16.4285
6.51381	-16.3347
7.57859	-16.4923
7.98725	-17.6166
8.91275	-16.5909
8.12387	-15.4069
8.27192	-16.3316
8.35699	-16.9564
1.0451	-12.7078
-0.429635	-15.1706
0.894817	-17.0463
-0.339817	-14.5038
-0.727815	-14.3971
-1.80413	-13.4991
-2.41998	-13.0671
-2.75928	-10.9226
-1.83814	-12.4353
-2.52015	-7.00846
-2.53356	-1.18588
4.78355	-0.579235
3.68976	-5.32443
1.52102	-6.19894
4.94527	-12.0647
4.77307	-16.1637
4.63716	-19.1039
4.52296	-21.4152
5.23509	-21.4521
4.57547	-20.7761
3.28455	-14.2377
-6.52962	-6.27498
-3.97212	-7.99241
-3.11099	-9.40119
-0.847093	-12.7861
-3.43667	-12.5943
-8.39665	-8.95033
-9.78993	-9.09568
-12.247	-7.02073
-11.6262	-8.36766
-11.2341	-9.72559
-10.8169	-10.192
-10.4883	-9.50072
-10.472	-8.03421
-8.69461	-7.37652
-6.69021	-5.48211
-5.97966	-4.78543
-5.96578	-6.21166
-6.07058	-8.4976
-6.72409	-10.277
-7.76826	-10.4342
-7.73189	-9.69034
-8.03552	-9.41076
-7.50199	-9.51589
-7.07222	-9.75481
-5.63018	-10.7001
-6.41834	-7.43913
-6.03712	-6.63929
-3.995	-8.52279
-4.06415	-4.96815
-5.48875	-3.75889
-7.21332	-3.21838
-7.74021	0.965552
-1.78057	-1.88357
-6.1246	-6.006
-4.71756	-3.22552
-0.790424	-10.2601
-1.5829	-6.82093
4.6546	-5.05707
1.57243	-2.57741
-3.88785	-4.53749
-1.79699	-6.51813
-1.22056	-4.51064
-3.38906	-2.90091
-2.33667	-3.49517
-2.22495	-3.05313
-0.493	-3.58298
-0.196799	-3.36777
-1.29254	-2.81635
5.98531	-2.33471
3.64889	-3.48406
9.22046	-0.756593
7.22382	0.456932
3.77982	1.47319
1.53247	-3.86328
-6.45713	-12.623
-3.64422	-11.9023
-5.97079	-2.42732
-1.46359	-15.7148
-1.78254	-20.8062
-3.89852	-19.8009
-1.9117	-18.9805
0.809813	-12.4289
2.54012	-15.8283
3.5752	-15.1606
4.04877	-15.0261
2.32894	-11.898
3.49735	-13.0804
1.57555	-10.2902
1.44734	-12.2207
4.49709	-8.88745
0.514629	-6.31785
-0.022285	-2.92604
-4.38597	-2.03589
-7.7057	-3.24751
-9.58061	-4.52741
-2.10719	-3.46389
-0.159772	-3.55919
-2.30083	-0.681595
-2.48967	-4.40796
-0.75826	-4.77789
-2.202	-1.14353
-9.70431	-12.446
-8.09252	-14.6426
-1.81131	-14.5662
-1.22117	-12.3297
-5.02632	-4.75653
-8.32454	-5.91559
-3.72999	-7.67917
-0.868244	-17.0866
-4.63858	-18.9349
-3.76241	-19.2356
-5.85881	-15.2517
-0.723589	-16.3118
0.0715976	-9.26502
-3.95817	-4.3
-10.798	-6.34552
-9.42483	-2.6688
-11.2054	-12.7256
-12.2235	-6.73691
-8.89663	-1.38602
-11.059	-10.0857
-9.13432	-10.2713
-4.76539	-13.0576
-6.38086	-8.93199
-3.17742	-11.5785
3.48031	-1.0013
0.113007	-11.5017
-2.3578	-6.10613
3.85657	-9.62949
0.979821	-9.8183
0.854611	-6.74528
0.245871	-7.64504
5.87309	-5.74377
1.94727	-4.40935
4.63237	-6.81695
2.13456	-14.3009
8.03394	-8.60814
5.45172	-8.17631
6.58034	-14.2807
7.17757	-13.2499
2.92587	-11.7718
2.86619	-9.72915
1.99732	-8.47638
1.53447	-7.68261
-1.94601	-5.05172
1.7019	-9.83228
-0.928026	-6.81063
3.33627	-4.75165
6.5494	-0.731887
11.4674	0.966954
10.3692	1.90135
-13.7911	-8.96423
-7.31136	-5.42352
-5.62825	3.26504
-7.07216	0.0831952
-11.8523	-9.45114
-11.2245	2.10392
-10.4815	-8.14303
-11.7612	-5.67129
-13.5188	-6.49467
-7.54858	-3.58999
-7.23524	-5.75671
-6.82993	-4.75155
-6.92566	0.121958
-0.20011	-9.62161
-3.85191	-4.3615
0.212933	-1.86617
-0.2888	-1.32103
4.92302	-4.16119
2.56267	0.326868
4.69957	0.231926
-2.41707	-6.02656
-2.74404	-4.11607
1.66572	-7.6937
5.8115	-5.90823
3.93634	-2.37233
2.27853	-5.5424
-0.392635	-9.38107
-3.42734	-10.6628
-4.66282	-7.50691
6.25906	-4.7716
-1.9272	-4.19026
-0.710493	-4.80038
3.43773	-1.60975
2.27207	-2.6671
1.93658	-4.72031
-1.0108	-4.72551
0.496464	-2.25152
3.20098	-13.3211
5.3492	-10.2952
-1.62311	-7.40524
-3.40399	-11.1393
-3.03401	-15.2415
-1.30672	-17.1932
-2.69662	-15.404
-2.77613	-18.5237
-3.61753	-21.5535
-4.88391	-24.1292
-4.65895	-23.4776
-1.19067	-23.8342
0.241704	-20.9955
1.09607	-18.831
-1.16438	-13.3498
-2.37185	-8.76161
-1.27634	-7.90064
5.26162	-10.9625
3.30674	-11.103
2.61656	-8.35822
4.2211	-8.86088
1.17882	-5.59237
-7.81989	-1.03527
-3.94795	-7.15326
-8.65603	-3.40631
-10.2787	-2.52246
-11.6782	-0.796347
-12.1884	-0.763844
-12.2653	-2.07784
-9.98737	-2.3624
-1.18036	-1.00401
-0.766148	-7.02833
1.41776	-7.64053
0.328097	-6.67025
1.19908	-7.01107
-3.90781	-5.85519
-4.58069	-5.44013
-6.80375	-10.17
-9.03322	-14.6917
0.0857891	-3.70895
-5.79717	-3.08324
-10.9704	-3.34677
-12.1308	-1.64592
-11.8634	-1.52836
-11.074	-2.37523
-9.64371	0.140156
-2.675	-5.5048
0.0396921	-10.1312
0.269511	-9.82109
-4.88678	-14.8144
-3.02699	-6.16386
-3.97052	-6.98071
-8.03596	-15.7827
-3.79219	-11.0683
-5.886	-7.38644
-7.94644	-6.2915
-6.38292	-6.62181
-8.15375	-5.60569
-8.23354	-5.04378
-8.56084	-3.50874
-7.42396	-4.79011
-4.64702	-9.63564
-6.23304	-9.16449
-5.2446	-11.0726
-3.91515	-11.4751
-3.22366	-11.7048
1.37122	-11.4138
3.96902	-9.34639
4.92674	-8.90375
4.46913	-9.40027
3.94828	-9.78962
3.46324	-9.89999
4.15223	-9.65524
5.77808	-10.9401
2.90517	-8.47021
3.84964	-10.3777
2.6395	-9.97532
1.80563	-10.5254
0.627307	-8.57143
-0.585163	-6.33527
-0.757373	-5.42019
-10.6867	-13.1528
-15.3572	-9.76958
-16.2627	-9.31764
-16.7635	-7.4031
-17.1284	-5.90057
-17.7101	-6.00875
-19.3937	-5.65884
-19.3804	-7.011
-18.9201	-6.6057
-16.5676	-7.91537
-10.4137	-8.54793
-5.51202	-9.33852
-1.83467	-5.74545
-0.993121	-6.75426
2.72383	-3.781
0.873447	-4.29989
2.0861	1.29659
5.74978	-3.36947
2.18912	-4.01199
3.35479	-10.202
2.21097	-12.4091
2.8055	-15.9089
-0.167241	-16.4603
-2.42275	-14.8412
-4.98666	-13.0625
-6.62435	-11.3094
-11.0866	-8.78817
-11.9222	-5.99467
-10.3004	-5.35969
-9.60351	-6.27987
-11.5022	-6.00992
-8.19664	-8.37679
-11.0456	-5.83511
-11.5361	-7.11065
-11.3084	-5.14981
-12.5171	-4.56004
-11.1068	-4.68057
-9.96142	-4.12747
-10.5801	-4.86874
-12.587	-0.934192
-10.2184	-5.1287
-10.3161	-3.72433
-9.79949	-5.7279
-7.15536	-5.16549
-5.84928	-6.10645
-3.70802	-5.8721
-2.52035	-4.89865
-1.68646	-6.5698
-1.31166	-6.4398
-0.51438	-8.086
2.74448	-10.9819
4.75882	-13.3431
5.66564	-13.0132
6.94078	-16.8834
6.85571	-15.3296
3.74029	-14.103
4.42083	-15.3656
4.22545	-15.3795
2.71433	-10.3577
-0.122092	-7.14067
1.60794	-9.10863
7.09278	-7.7085
5.94053	-1.55598
1.4009	2.57465
-1.59142	-2.54052
-4.39313	-1.32008
-8.00594	-2.49088
-8.53869	-7.56156
-5.44797	-10.0205
-4.33351	-13.5014
-4.41039	-7.20172
-1.94648	-8.18515
-0.852006	-7.00163
5.14511	-5.21052
-5.66875	-13.7903
3.21765	-24.4141
1.51641	-23.4151
-0.91466	-21.0873
-0.761194	-20.8017
1.34968	-21.3424
-5.44315	-13.9794
1.73561	-17.8654
-5.86862	-17.0647
-0.95992	-14.1431
4.37585	-7.06346
0.331484	-6.56592
-5.92648	-6.76108
-9.72609	-8.17556
-7.14066	-5.94708
-7.72921	-4.53634
1.34158	-2.8813
6.8272	3.92503
0.10507	-12.7121
-2.15221	-8.24715
-2.7199	-7.55427
-1.61473	-11.2155
-4.16534	-11.031
-8.01098	-5.11699
-0.566958	-11.6948
9.00963	-11.0152
3.57619	-15.8255
-8.95293	-3.29655
-5.0005	-7.29689
-4.84441	-9.26348
-3.31488	-9.27322
-1.81732	-8.74962
-1.94242	-7.1674
-3.61272	-4.65237
-6.31234	-2.06066
-7.54573	-10.4467
-2.07992	-10.8687
-2.0014	-16.4029
0.520702	-12.0643
3.44257	-2.12465
1.96615	-2.72348
-7.64197	-10.8286
-5.91449	-7.50531
-6.43466	-10.9924
-5.80148	-11.3098
-6.63477	-8.33552
-7.68511	-11.0763
-5.60355	-16.8203
-2.68028	-11.7714
0.98222	-6.35757
3.9225	-10.3655
1.11771	-17.4267
-1.08864	-20.3249
-1.39866	-17.8418
1.20006	-17.9108
6.60971	-12.1619
4.53556	-6.44835
0.023231	-7.90711
0.880087	-8.95455
1.73763	-1.85305
-0.49149	-3.8603
1.45258	-3.46936
-1.82291	-11.4537
0.575717	-2.59701
-13.6282	-3.26652
-12.9145	2.36499
-8.29684	-3.41257
-16.6875	-9.97066
-2.84251	-5.9379
-0.662367	1.698
1.07543	-10.1497
-10.774	-10.5169
-8.92218	-14.1878
-9.4146	-12.2341
-8.49051	-12.6476
-5.01308	-13.4936
-1.68659	-15.4455
-3.55758	-11.345
-3.4981	-13.181
-2.25855	-15.9407
-1.15837	-13.0598
5.1696	-8.56187
4.75112	-1.85782
4.20235	-3.85272
-16.465	-11.9256
-13.8355	-6.89993
-3.99631	-11.3024
-1.07982	-7.28565
1.8914	-5.29418
3.56491	-1.77597
8.15674	-2.13441
2.18489	-3.77297
-3.1537	-11.4665
-6.75604	-8.02499
-4.45023	-11.8022
-6.14846	-11.9513
-9.94655	-7.66942
-11.5187	-5.44932
-12.9443	-3.45747
-16.2505	-2.68086
-16.2481	-6.61369
-15.7221	-8.54159
-16.1751	-12.6795
-11.9673	-13.0382
-12.2381	-11.419
-5.44792	-12.3435
-7.40341	-10.3172
-5.11781	-15.3615
-0.843201	-14.3631
1.54234	-12.2825
2.53366	0.508384
2.68374	-1.27458
0.788711	-6.33137
3.33693	-7.5549
3.93591	-0.396336
2.3948	-9.40881
0.688466	-8.55664
-4.1214	-7.6321
-0.134925	-7.61254
0.0874634	-4.62701
-3.30017	-10.2275
3.63276	-2.42459
-1.64356	-9.48993
-0.778268	-7.69652
2.63743	-3.96792
-1.98451	-5.77085
-1.7392	-2.87421
0.419252	-7.21371
-4.10423	-4.52824
-1.22447	-4.54783
2.05878	-4.2484
0.194084	-6.26312
-1.28718	-6.54229
-0.197301	-5.29831
0.0870342	-5.9877
-4.33371	-7.898
-0.577532	-0.916331
-1.75338	-7.27049
-2.22289	-3.71509
-5.26097	-3.24684
-7.83254	-1.8695
-8.91755	-0.521826
-2.25523	-9.27097
-6.73453	-3.4356
-8.85788	-3.18202
-10.3306	-3.22449
-11.8771	-2.26631
-11.957	-3.67166
-11.7021	-4.25894
-11.1936	-4.2864
-10.0035	-5.42531
-10.2871	-4.68205
-9.00244	-4.2749
-9.88113	-3.35409
-8.5381	-3.27002
-6.31621	-4.34973
-4.25027	-5.82829
-2.21389	-8.46373
-0.531136	-10.7917
0.671392	-10.7963
7.21692	-15.9459
-0.362316	-12.3319
-0.289984	-8.59556
-1.41189	-10.5005
1.04824	-6.67927
2.21234	-7.64881
-4.40855	-3.52088
-9.44614	-6.29013
-15.0225	-5.71357
-14.3181	-3.76333
-8.10609	-1.6474
-7.33296	0.896858
-5.02469	-5.18021
-5.662	-2.71585
-7.79842	-4.30403
-4.93569	-2.48158
-5.35087	1.97646
-5.64154	2.91104
-4.77904	2.09032
-4.35742	-0.886407
-7.41246	1.85415
-5.14199	-1.37647
-5.03622	0.0103353
-4.66971	2.16891
-5.21465	-0.150743
-3.6556	-0.704739
-3.49622	-2.92059
-1.84372	-1.88648
1.24028	-1.97047
3.31528	-6.55488
1.67783	-5.75207
4.48268	-8.31532
2.70942	-11.7796
2.65579	-15.0248
-0.17551	-16.1337
0.671326	-20.79
1.55693	-24.8399
0.948842	-26.253
-0.0846149	-26.1881
0.551717	-28.0204
0.0148133	-27.8
-0.211062	-26.4274
0.356475	-26.2712
0.615883	-24.5871
0.23601	-23.9028
0.129223	-23.6319
-1.07222	-22.4951
-2.19421	-22.9666
-1.98754	-22.8884
-1.7915	-24.6813
-0.960696	-24.5309
1.04673	-23.2722
-1.43625	-20.5427
-3.8284	-14.4112
-8.45334	-7.78368
-8.77588	-8.13457
-12.9563	-5.24719
-14.7873	-5.62813
-14.0221	-9.49417
-18.074	-6.05129
-19.7073	-6.13722
-14.6653	-12.1166
-18.5442	-7.8054
-19.226	-8.95377
-18.6001	-8.92961
-14.6867	-9.93055
-5.98577	-6.65288
-1.66314	-7.85683
4.31475	3.41371
5.03485	-3.79859
7.33049	2.28522
1.60005	-1.12532
-5.52857	2.01551
-9.17622	-6.11936
-6.9854	-3.47955
-9.66873	-7.5664
-8.74665	-4.33722
-9.8653	-7.25115
-6.23261	-5.20819
-4.31877	-3.87926
0.628699	-5.13892
-1.05331	-4.81766
-3.92134	-4.46636
-0.952125	-7.66369
-0.909823	-9.12399
-0.652111	-9.01345
0.550056	-9.96721
1.05516	-12.8995
1.00842	-12.286
0.765114	-18.9964
-0.231852	-15.9954
-3.03567	-11.3509
-3.09748	-10.4377
-0.351123	-10.2435
0.791846	-13.04
4.61164	-6.18504
0.578187	-4.02418
-1.45115	-9.29938
-2.53785	-14.1066
-8.81812	-11.5089
-18.3039	-13.4329
-11.5892	-8.87707
-9.31924	-4.3423
-9.89506	-7.42003
-3.30723	0.805022
-5.22759	-7.26444
-9.23275	-6.9412
-9.07991	-6.95408
-1.14205	-11.5658
1.87454	-15.5858
1.3225	-16.0059
0.826391	-14.9096
2.75899	-17.5325
2.49438	-17.0391
1.85007	-14.9011
0.704306	-12.7545
-1.75509	-13.7149
1.15119	-19.9345
0.109243	-21.4425
0.406027	-21.7397
-0.223688	-20.0539
1.68181	-19.4091
-0.859354	-18.9946
-1.02822	-18.786
1.394	-17.8653
0.302704	-19.1864
3.63963	-17.2588
4.61575	-14.6893
4.38978	-17.1148
6.34227	-6.92269
4.08089	-13.7582
6.43833	-9.03132
5.46712	-8.90317
2.50822	-9.09987
5.25057	-9.81917
-4.55487	-12.9396
0.116372	-5.26262
-2.9909	-6.06941
0.0205575	-5.68344
3.57113	-12.2943
0.440329	-2.58746
0.900773	-4.99708
1.259	-3.38544
2.8869	-2.30418
0.946257	-8.9206
-0.991166	-0.870362
-0.672599	-2.79235
-3.08817	-7.19571
-2.87521	-3.79789
0.393968	-4.29894
0.992511	-7.36991
0.918837	-10.4112
-2.26246	-3.53406
0.070096	-5.27443
6.8948	-3.52581
6.59146	0.136392
0.178864	-11.6942
4.09554	-12.219
0.444949	-10.9042
1.78193	-12.2543
5.18838	-11.9626
5.19674	-11.829
1.05446	-13.8072
-3.64215	-12.8404
-7.95815	-9.60884
-8.03245	-8.74019
-8.18404	-9.94135
-7.20333	-10.7314
-3.80053	-12.0602
-0.25538	-11.4059
-0.763651	-9.48196
1.46312	-10.3615
2.53957	-14.3954
1.58141	-16.9628
3.06568	-23.2413
1.12305	-24.4329
0.801011	-23.6799
1.68031	-20.2119
3.55511	-19.5116
1.29755	-12.3954
2.22978	-8.30457
1.12516	-5.68583
7.16362	-1.83136
9.08039	0.557853
7.96913	-0.812616
3.09476	-1.52585
5.60277	-2.81106
4.05945	-2.57918
-1.44299	-7.77181
-4.99044	-7.18352
-5.20408	-6.33596
-5.63125	-4.26495
-6.87941	-1.8391
-6.24713	-2.50365
-2.07625	-6.99476
-0.94099	-10.6614
4.11899	-8.26543
6.84368	-4.79872
-2.92653	-5.93626
-7.52636	-9.01514
-10.9959	-13.0023
-12.4705	-10.1845
-6.50742	-7.60576
-9.46307	-3.36928
-7.38746	-4.35927
-11.9956	-6.22133
-9.47097	-8.39911
-5.61107	-12.9781
-2.44648	-8.33446
4.92383	-11.493
2.91977	-18.9264
1.16546	-22.2162
-2.02723	-16.8797
-3.59789	-15.6721
-5.9159	-15.1601
-6.75151	-14.6274
-6.92438	-13.3489
-7.1922	-12.4279
-7.55269	-11.6925
-7.97132	-10.4004
-6.69282	-9.83894
-7.47467	-8.84115
-7.31936	-8.21271
-5.79369	-9.02437
-6.8434	-7.56766
-5.50497	-9.23323
-7.34244	-6.60204
-8.94183	-5.096
-8.86633	-6.06983
-10.0884	-3.81602
-11.151	-3.20039
-10.1589	-4.1227
-9.74619	-6.63398
-9.92507	-6.32717
-9.72759	-6.25844
-10.4854	-3.45608
-8.66619	-3.30546
-4.02314	-7.24289
-1.15812	-12.1942
-2.55037	-6.36846
0.262925	-7.05795
4.07744	-6.88719
-3.16738	-6.11837
-3.59185	-1.71306
-2.13037	2.31217
-8.62043	0.220498
-10.0244	-0.234225
-12.1501	0.77685
-5.62116	-3.88049
-6.81391	1.18826
-7.11922	-2.61975
-8.17642	-1.68719
-6.72766	-3.56659
-3.90794	-7.08123
-3.69483	-4.24279
-0.66065	-3.00745
-5.16462	-5.81247
-4.14897	-7.57179
-3.01317	-7.68146
-2.29263	-9.81969
-0.463626	-11.4501
6.07784	-12.2796
6.66034	-14.5861
5.90743	-15.5926
7.35061	-16.8173
6.31146	-16.7258
5.64922	-16.0318
5.59649	-17.4922
4.84864	-18.6736
5.13531	-19.6943
5.32592	-20.0383
4.16405	-22.9611
1.77785	-22.4253
4.87677	-23.8528
5.61595	-18.4174
1.93105	-13.3698
0.200579	-16.0948
-0.76538	-21.0003
-0.907677	-23.2294
-1.69384	-24.4893
-0.551323	-27.4253
0.548794	-27.1171
2.09027	-26.3434
5.59014	-26.7738
6.27356	-28.0125
4.17188	-17.7113
4.74134	-12.6656
7.03137	-9.84379
7.35846	-11.6127
-0.0945606	-14.1376
-6.62932	-10.4121
-8.83466	-4.62161
-12.657	0.214973
-12.3351	-5.50248
-5.05438	-10.7086
-0.542326	-7.74148
-4.88818	-6.85743
2.00503	-0.861723
1.19774	-8.24982
-2.88476	-10.5368
-7.12028	-8.00635
-8.7018	-7.4521
-5.48211	-10.9433
-3.8227	-13.6136
-4.6018	-13.2181
-3.87839	-12.2971
0.821916	-5.21213
-0.30369	-6.25167
3.67207	-2.83199
-1.62919	-6.91637
-2.28037	-9.21632
-4.08949	-10.3119
-6.38645	-15.2495
-0.732897	-6.70672
1.50955	-7.81261
-1.49853	-14.9291
2.34555	-19.1469
3.35168	-18.3968
2.33053	-15.9652
4.25276	-14.1142
3.24793	-19.5895
3.9635	-18.5049
5.03035	-18.4391
3.62516	-17.1947
4.83288	-17.0762
4.43887	-18.2621
1.53234	-15.4031
-3.8766	-10.2355
-7.87191	-10.6562
-9.16468	-9.1536
-9.99316	-10.7912
-9.99562	-12.9258
-7.89108	-14.7727
-3.47605	-16.6849
-0.602958	-15.5681
-0.101511	-14.2448
0.67857	-13.3067
1.42837	-14.5464
0.351018	-13.3561
1.46949	-13.2837
8.7215	-13.2387
6.85642	-16.7138
6.61862	-15.934
7.32364	-16.2353
8.63659	-16.4156
7.51908	-15.0947
6.50447	-13.079
1.79643	-10.6495
-1.17041	-8.53707
-1.31481	-8.50445
-2.48322	-7.5114
-2.11427	-7.4077
-2.1893	-5.9713
-3.09686	-6.40819
-0.639911	-10.138
6.34302	-10.0258
8.35575	-10.5857
6.13884	-10.0911
4.45232	-6.07392
1.31063	-5.22848
3.88054	-7.42475
3.85305	-6.5873
5.1934	-0.497293
3.83292	0.227278
-0.801142	-3.47413
0.865883	-3.65569
0.649573	-7.56887
11.5926	-3.22077
3.66169	-5.85754
3.96856	-4.5144
3.03811	-9.7918
1.45075	-13.7729
3.4938	-19.594
-2.04885	-16.4803
-3.44891	-17.5545
-4.35968	-16.0868
-4.14597	-14.9085
-3.09333	-14.5856
-1.84857	-12.3642
-0.376401	-15.5125
-1.70959	-9.46006
0.28542	-7.76483
-0.437094	-11.3508
-1.68978	-0.472632
-0.799948	-3.14659
0.847673	-3.95837
0.622819	-2.745
4.23138	-3.75056
1.18849	-3.3269
7.38392	-7.02794
1.22712	-4.92801
-4.86934	-4.99637
-8.44029	-4.05808
-8.99916	-3.96921
-7.80012	-6.44078
-5.63064	-9.14129
-6.1983	-8.55714
-6.36444	-7.19028
-9.90014	-2.82131
-8.09728	-4.83253
-3.92803	-6.37066
-2.16871	-1.14273
-5.95438	-0.656196
-9.74488	-6.26205
-11.7955	-3.77518
-13.765	1.06094
-14.4181	1.444
-10.9638	1.37409
-16.0682	-3.26663
-11.2389	-0.846237
-7.98269	-0.0292535
-9.48581	-3.22137
-1.25815	-6.06811
-7.88643	-5.45294
-9.8811	-5.43497
-11.2867	-4.83265
-7.47946	-9.34874
-8.30521	-9.9853
-7.3985	-10.4032
-10.5871	-7.32701
-14.117	-3.07236
-15.2743	-3.81433
-15.9289	-4.17054
-8.90149	-2.88896
-0.777516	-8.40538
0.0366565	-7.48899
-2.17649	-8.66168
-5.56468	-12.787
-0.707314	-12.1672
-1.75928	-7.73741
2.73501	-2.96479
-3.43458	-16.195
-11.727	-14.8002
-9.421	-16.0616
-7.10494	-17.0355
-5.81457	-15.9648
-2.42874	-15.1233
-1.63325	-14.9304
-1.89281	-13.821
0.114172	-13.7527
0.336336	-13.2645
-0.386425	-11.6385
1.34834	-12.7674
0.160649	-11.273
-0.068956	-11.6063
-0.538457	-8.77546
-2.67077	-2.73452
-3.26822	-10.7534
-3.34936	-12.1741
-1.69858	-15.0491
-1.04316	-15.5078
-1.31345	-13.3753
1.09768	-17.837
1.97527	-20.2941
1.9757	-20.5449
1.2663	-20.198
0.655656	-19.1372
0.168977	-19.3468
-0.536342	-19.5334
0.336008	-20.3252
-7.09223	-18.7422
-4.40646	-23.1814
-1.38218	-22.6407
-5.49746	-18.8364
-4.33788	-17.4952
-2.55605	-18.2035
-0.0582282	-18.6422
2.59134	-17.0204
1.05191	-17.9504
2.34822	-17.9228
3.70398	-15.3745
2.1256	-8.82419
-0.387919	-5.63693
-2.30904	-4.30732
-4.32203	-5.6414
-6.68377	-4.89845
-10.9094	-3.21935
-4.81786	-6.77214
-7.66864	-0.0146602
-7.50034	-6.64403
-7.03764	-3.97966
-7.8576	-7.0177
-6.72128	-2.4983
2.38498	-3.66093
3.02078	0.843974
0.0685241	-4.76955
-1.51064	-6.72067
2.85248	-7.72376
1.69342	-7.43782
-3.72042	-8.36755
-4.54508	-3.22027
-3.35601	-11.4655
-2.4949	-7.10634
-6.60177	-0.223721
-6.0173	2.19873
-5.41722	-2.11447
-11.4402	-3.71612
-12.1598	-3.68757
-13.372	-2.37757
-9.04186	-4.12258
-2.78587	-5.01598
5.24722	-12.259
6.27702	-11.8257
7.31083	-9.74929
8.69595	-11.7904
7.8775	-9.1988
-0.309058	-11.7229
-0.965553	-7.7734
1.01919	-7.94475
-1.29664	-6.62612
-0.127544	-8.10915
1.60001	-9.65092
0.540186	-8.4265
-0.862022	-6.20599
-1.67065	-4.44878
-1.30402	-5.97898
-0.732349	-6.4749
-1.80405	-4.83248
-1.82177	-4.78496
-3.27491	-4.21369
-1.21342	-6.32425
3.45267	-2.79576
-0.06327	-7.6238
-1.61417	-10.0764
3.37655	-6.41809
3.76572	-4.05515
0.0696484	-3.22599
-1.49583	5.2204
3.16521	4.17423
-5.04668	-7.85996
-6.41491	-7.52389
-10.884	-2.94143
-11.1191	-2.24262
-9.42034	-4.35182
-7.39266	-6.5461
-7.9825	-7.64659
-7.6352	-9.16046
-9.26629	-7.40104
-8.08786	-7.17069
-6.6673	-7.55697
-4.02057	-11.0021
-2.9645	-16.8152
-2.03242	-20.6759
-1.14172	-21.7971
0.0080163	-10.74
3.22362	-13.919
4.25683	-15.7308
2.7694	-15.8801
1.44703	-15.4925
1.70146	-11.5142
0.947944	-8.8381
1.7505	-10.4731
4.32013	-2.75086
-5.66061	-9.35354
-8.52202	-8.96981
-7.18421	-5.23474
-4.00194	-8.5534
-5.30315	-6.34514
-8.65996	-5.15267
-2.25189	-9.69966
-0.222859	-3.44576
2.25674	-2.97628
0.862728	-6.39675
2.95423	-6.0587
2.45328	-5.37022
3.26305	-6.83576
4.8199	-15.3129
3.96769	-19.1234
0.537279	-18.8234
1.87472	-24.0354
1.45978	-24.1741
1.31521	-24.2406
3.87016	-20.3736
1.60086	-11.9447
1.97203	-15.7995
0.120636	-17.86
-2.29631	-16.628
-3.51715	-13.7308
-4.96537	-10.8759
-5.24253	-9.81413
-5.5292	-9.31149
-6.0153	-8.86156
-6.03983	-9.71835
-5.10886	-10.8968
-6.38538	-8.73217
-10.2224	-4.00661
-10.3142	-4.29183
-7.85584	-6.23637
-1.35666	-7.86569
2.22728	-2.79514
2.58228	-7.28763
-3.97247	-13.8737
-3.51014	-12.2664
-5.4218	-9.30958
-5.9603	-7.89458
-8.38269	-5.8474
-1.44395	-4.03189
